C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_29_658.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_29_658.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_29_658.jpg, 0, 0, 0, 17.20915
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_29_760.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_29_760.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_29_760.jpg, 0, 0, 0, 17.55945
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_29_869.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_29_869.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_29_869.jpg, 0, 0, 0, 17.3518
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_29_974.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_29_974.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_29_974.jpg, 0, 0, 0, 16.64064
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_073.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_073.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_073.jpg, 0, 0, 0, 17.01139
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_174.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_174.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_174.jpg, 0, 0.0210873, 0, 16.30036
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_277.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_277.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_277.jpg, 0, 0.3114291, 0, 16.83065
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_381.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_381.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_381.jpg, 0, 0.6234175, 0, 16.8231
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_486.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_486.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_486.jpg, 0, 0.8078346, 0, 17.88577
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_587.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_587.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_587.jpg, -0.1263237, 0.5049852, 0, 18.72669
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_690.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_690.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_690.jpg, -0.4337277, 0.1975811, 0, 18.57708
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_793.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_793.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_793.jpg, -0.395964, 0, 0, 18.7094
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_30_895.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_30_895.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_30_895.jpg, -0.1015347, 0, 0, 18.09183
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_000.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_000.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_000.jpg, 0, 0, 0, 18.36338
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_105.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_105.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_105.jpg, -0.0756207, 0, 0, 18.14637
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_210.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_210.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_210.jpg, -0.3720804, 0, 0, 17.41739
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_312.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_312.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_312.jpg, -0.09948149, 0, 0, 17.73106
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_414.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_414.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_414.jpg, 0, 0, 0, 17.02458
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_515.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_515.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_515.jpg, 0, 0, 0, 17.37337
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_621.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_621.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_621.jpg, 0, 0, 0, 16.66054
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_834.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_834.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_834.jpg, 0, 0, 0, 16.82875
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_31_964.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_31_964.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_31_964.jpg, 0, 0.4084692, 0, 17.09539
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_135.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_135.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_135.jpg, 0, 0.9291468, 0, 18.51192
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_235.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_235.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_235.jpg, 0, 1, 0, 19.67338
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_340.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_340.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_340.jpg, 0, 1, 0, 20.57879
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_441.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_441.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_441.jpg, 0, 0.7342498, 0, 21.5247
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_544.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_544.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_544.jpg, -0.3070479, 0.3878824, 0, 21.99453
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_651.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_651.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_651.jpg, -0.6054102, 0.08952014, 0, 21.81314
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_751.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_751.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_751.jpg, -0.3001398, 0, 0, 21.64011
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_852.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_852.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_852.jpg, 0, 0, 0, 21.28178
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_32_959.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_32_959.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_32_959.jpg, 0, 0, 0, 21.22339
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_062.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_062.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_062.jpg, 0, 0, 0, 20.82429
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_164.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_164.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_164.jpg, 0, 0, 0, 20.51767
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_266.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_266.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_266.jpg, 0, 0, 0, 20.6086
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_370.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_370.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_370.jpg, 0, 0, 0, 20.0795
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_474.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_474.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_474.jpg, -0.2190345, 0, 0, 20.18902
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_576.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_576.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_576.jpg, -0.5050812, 0, 0, 19.55531
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_681.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_681.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_681.jpg, -0.2253456, 0, 0, 19.65701
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_783.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_783.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_783.jpg, 0, 0, 0, 19.06568
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_884.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_884.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_884.jpg, 0, 0, 0, 18.80241
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_33_987.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_33_987.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_33_987.jpg, 0, 0, 0, 19.0586
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_094.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_094.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_094.jpg, 0, 0, 0, 18.39187
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_195.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_195.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_195.jpg, 0, 0, 0, 18.69204
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_300.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_300.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_300.jpg, 0, 0.2004969, 0, 18.10914
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_405.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_405.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_405.jpg, 0, 0.5595695, 0, 18.56808
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_510.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_510.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_510.jpg, 0, 0.8731458, 0, 19.5174
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_616.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_616.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_616.jpg, 0, 1, 0, 20.35861
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_716.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_716.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_716.jpg, 0, 1, 0, 21.45232
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_894.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_894.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_894.jpg, 0, 1, 0, 23.19233
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_34_987.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_34_987.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_34_987.jpg, 0, 1, 0, 24.17754
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_088.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_088.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_088.jpg, 0, 1, 0, 25.14103
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_193.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_193.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_193.jpg, 0, 1, 0, 26.0954
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_294.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_294.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_294.jpg, 0, 1, 0, 27.04206
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_396.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_396.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_396.jpg, 0, 1, 0, 27.97862
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_496.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_496.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_496.jpg, 0, 1, 0, 28.90552
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_596.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_596.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_596.jpg, 0, 1, 0, 29.8231
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_698.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_698.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_698.jpg, 0, 1, 0, 30.19053
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_800.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_800.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_800.jpg, 0, 1, 0, 30.19036
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_35_902.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_35_902.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_35_902.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_006.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_006.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_006.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_110.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_110.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_110.jpg, 0, 1, 0, 30.19025
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_216.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_216.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_216.jpg, 0, 0.9780526, 0, 30.19027
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_317.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_317.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_317.jpg, 0, 0.6916765, 0, 30.12351
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_419.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_419.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_419.jpg, 0, 0.3856831, 0, 30.04559
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_524.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_524.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_524.jpg, -0.1627755, 0.03384791, 0, 29.90154
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_630.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_630.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_630.jpg, -0.4791573, 0, 0, 29.46296
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_735.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_735.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_735.jpg, -0.5034404, 0, 0, 28.92524
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_836.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_836.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_836.jpg, -0.1992992, 0, 0, 28.63724
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_36_941.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_36_941.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_36_941.jpg, 0, 0, 0, 28.34017
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_045.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_045.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_045.jpg, 0, 0, 0, 27.99267
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_151.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_151.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_151.jpg, 0, 0, 0, 27.71115
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_255.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_255.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_255.jpg, 0, 0, 0, 27.43289
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_360.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_360.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_360.jpg, 0, 0, 0, 27.15637
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_468.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_468.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_468.jpg, 0, 0, 0, 26.82809
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_568.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_568.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_568.jpg, 0.1027614, 0, 0, 26.55446
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_669.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_669.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_669.jpg, 0.3892957, 0, 0, 26.19466
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_770.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_770.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_770.jpg, 0.1215252, 0, 0, 25.91362
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_873.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_873.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_873.jpg, 0, 0, 0, 25.64281
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_37_973.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_37_973.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_37_973.jpg, 0, 0, 0, 25.38301
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_079.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_079.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_079.jpg, 0, 0, 0, 25.12783
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_180.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_180.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_180.jpg, 0, 0.0386904, 0, 24.87555
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_286.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_286.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_286.jpg, 0, 0.3977766, 0, 24.90563
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_393.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_393.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_393.jpg, 0, 0.6972887, 0, 25.3148
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_499.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_499.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_499.jpg, 0, 0.9986759, 0, 26.08897
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_605.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_605.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_605.jpg, 0, 1, 0, 27.22821
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_706.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_706.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_706.jpg, 0, 1, 0, 28.1631
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_809.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_809.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_809.jpg, 0, 1, 0, 29.08944
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_38_912.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_38_912.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_38_912.jpg, 0, 1, 0, 30.00608
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_020.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_020.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_020.jpg, 0, 1, 0, 30.1904
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_123.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_123.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_123.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_228.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_228.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_228.jpg, 0, 1, 0, 30.19079
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_334.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_334.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_334.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_435.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_435.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_435.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_537.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_537.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_537.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_641.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_641.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_641.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_748.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_748.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_748.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_854.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_854.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_854.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_39_958.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_39_958.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_39_958.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_40_061.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_40_061.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_40_061.jpg, -0.2664534, 0.8833123, 0, 30.15769
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_40_168.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_40_168.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_40_168.jpg, -0.408357, 0.5211056, 0, 30.05943
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_40_272.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_40_272.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_40_272.jpg, -0.1182387, 0.2309873, 0, 30.00652
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_08_40_379.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_08_40_379.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_08_40_379.jpg, 0, 0, 0, 29.79527
